5.012038688399184,11,28
5.077430211191818,12,28
4.584343058576622,34,28
3.519858432198842,10,28
4.087541762258157,33,28
4.085049915857281,14,28
4.503267589651137,13,28
3.022527839876858,15,28
1.5951418968881013,35,28
3.542900180749565,22,28
2.0457044459955966,27,28
5.099963135987169,23,28
2.08892033933773,25,28
4.543862805392283,26,28
4.092990934635041,24,28
4.567921460926848,29,28
4.050627467069835,31,28
3.0190504157709626,28,28
3.561918590014342,36,28
3.0234612584930076,39,28
4.022246987272195,37,28
4.515262036544595,38,28
3.5622930729261855,0,29
4.0078833917960255,32,29
4.584109955819948,30,29
3.583848723731813,7,29
4.562312043325439,9,29
4.021346411417713,3,29
5.065925753433129,6,29
4.571300276247692,1,29
4.067031963636588,17,29
4.054059062560815,21,29
4.058866924326659,20,29
5.024714738541268,2,29
4.04516630975342,5,29
3.013445215273545,18,29
4.064884895971294,4,29
3.0620875102391008,19,29
4.060504371234746,8,29
4.000729026994687,16,29
4.563795636229163,11,29
4.585515457474439,12,29
4.586116555306288,34,29
4.548141661243537,10,29
4.529550651221174,33,29
4.01338184155961,14,29
4.077648006924793,13,29
4.5545752022349975,15,29
4.558079403749441,35,29
4.0551133912712976,22,29
4.0719550600570535,27,29
4.526283925798961,23,29
4.534282488473518,25,29
4.024074811100626,26,29
5.060106822216209,24,29
4.507551448564133,29,29
4.546225950421992,31,29
4.566159022969052,28,29
4.0257328293850305,36,29
4.013751276050365,39,29
5.093946726998048,37,29
5.0639321256362,38,29
5.008076248970244,0,30
5.059650481827262,32,30
5.052629457155744,30,30
4.59516256005051,7,30
4.52205146803158,9,30
5.040892007472831,3,30
5.0033493788857015,6,30
4.555735967941285,1,30
4.076495907990032,17,30
3.0607433398527695,21,30
4.00959427954204,20,30
4.5418826612393435,2,30
4.0801411383092745,5,30
3.0037747482475323,18,30
5.071158240362202,4,30
3.549745594772167,19,30
2.5175861059929034,8,30
5.001150843408411,16,30
5.0238969694230535,11,30
5.059893672298231,12,30
5.037250537504373,34,30
4.015777888821605,10,30
5.061602684656184,33,30
5.0768517551421635,14,30
5.076612832393586,13,30
4.512576723340346,15,30
3.06900212478979,35,30
3.0931823116170367,22,30
4.526101262674239,27,30
5.0311981287246255,23,30
4.078912067124349,25,30
4.54606533961082,26,30
4.531082656868505,24,30
4.510272841174541,29,30
5.083229043699194,31,30
4.599591515384496,28,30
4.059885031272307,36,30
4.5216894224131,39,30
5.0804118439791734,37,30
5.058640362442415,38,30
3.510911110713719,0,31
4.536796552482077,32,31
3.07386942066414,30,31
3.5752258779596215,7,31
3.064923075364325,9,31
4.053545300942276,3,31
3.5303582228784927,6,31
3.599666030848438,1,31
2.515306634180307,17,31
3.5963578509799983,21,31
3.5105319483958106,20,31
3.073041055013811,2,31
4.078849594746116,5,31
3.009711304961402,18,31
3.5556228165194868,4,31
3.044896495709675,19,31
3.011925461243831,8,31
4.027369102797154,16,31
3.0469238647391683,11,31
4.545755721521161,12,31
4.047038958883107,34,31
3.0001610774230825,10,31
4.533998621886778,33,31
4.014226126993355,14,31
3.52123019626494,13,31
3.514218885523535,15,31
4.022852448105597,35,31
3.032028166008397,22,31
4.011659836861362,27,31
2.567367771073748,23,31
1.5103236383039376,25,31
4.51140330127176,26,31
3.552547738490322,24,31
4.060155468551656,29,31
2.0063337677653035,31,31
3.5149268039424064,28,31
2.520198824896296,36,31
3.012461617205555,39,31
2.5886453513352206,37,31
2.512898452384418,38,31
5.002490720532664,0,32
5.045899608200535,32,32
4.593020740111966,30,32
4.044930917192214,7,32
5.089424048403809,9,32
5.02935021222338,3,32
5.00323158380348,6,32
4.574228105958148,1,32
3.5531198018175263,17,32
4.019711916722178,21,32
3.5244465129778972,20,32
4.030798663651525,2,32
4.023065941659663,5,32
3.5717910496515337,18,32
4.529996962933192,4,32
3.5306507054881995,19,32
3.5927354702920056,8,32
5.096274933378372,16,32
5.009740615307645,11,32
5.091602937864046,12,32
5.037966537145313,34,32
5.083914051615491,10,32
5.0897221324702056,33,32
3.589742459287893,14,32
4.000174381250212,13,32
5.010374683092254,15,32
4.038541078400411,35,32
3.533002047642102,22,32
5.026486123080531,27,32
5.019090715406463,23,32
3.0243558956599585,25,32
4.024102665417319,26,32
4.593613187659751,24,32
4.532846165580857,29,32
5.050179299468207,31,32
3.5564922411717546,28,32
3.5446912570941453,36,32
4.054667449170581,39,32
5.0875990515648475,37,32
5.057506668343266,38,32
3.572054927391296,0,33
3.560649047008094,32,33
4.098017950607733,30,33
4.533563538963947,7,33
5.0492698290724976,9,33
4.557813595971636,3,33
4.50481656056257,6,33
4.551237145245069,1,33
4.049387451090256,17,33
3.513978328410695,21,33
3.5443535558406962,20,33
4.092993725418064,2,33
4.547831667157443,5,33
4.089072696676885,18,33
4.0215381463328645,4,33
4.0874933635326025,19,33
4.098607011476069,8,33
4.0927880705423165,16,33
5.064824335063182,11,33
4.560164670884464,12,33
5.025388218927031,34,33
5.082157427477377,10,33
4.597311452111642,33,33
4.55934783268929,14,33
3.5871657098603302,13,33
4.0847909251119905,15,33
4.020217412011322,35,33
3.5938073763730665,22,33
4.585045665743738,27,33
5.063319397820616,23,33
3.529421807870073,25,33
3.5942289589661365,26,33
3.0225283061152846,24,33
4.019691069882133,29,33
4.067799659409611,31,33
4.5611402122579845,28,33
4.054447950484533,36,33
3.5934913985330694,39,33
5.00900356527576,37,33
5.049329168502393,38,33
3.0872030046142265,0,34
4.057773238663477,32,34
4.540692092993286,30,34
3.006089498352241,7,34
4.026205130171141,9,34
3.53799953360966,3,34
3.5560800832855035,6,34
2.558749271248002,1,34
3.0014081438219065,17,34
3.036093256634429,21,34
3.043994172686979,20,34
2.5699825435542216,2,34
4.527567012152341,5,34
3.555430909266113,18,34
4.019663283564778,4,34
2.093016339614405,19,34
1.0789234769926836,8,34
4.044711037126614,16,34
4.070466735762215,11,34
3.566636624244758,12,34
3.545193036487178,34,34
3.5064840634725636,10,34
3.5899709649448504,33,34
4.017486267456764,14,34
3.0337952049592998,13,34
2.5902052865235103,15,34
2.0781038751897305,35,34
2.0484010297212185,22,34
1.5268305057918545,27,34
3.5569170768005596,23,34
1.062033990495119,25,34
3.5988002712701603,26,34
3.0571165009147494,24,34
3.046173231696626,29,34
4.009107222204941,31,34
2.5226716785736945,28,34
3.026817102686073,36,34
2.5671378293371805,39,34
3.5934943087101607,37,34
2.5176192224885803,38,34
3.5651580728782353,0,35
4.089683415812759,32,35
4.5939721640127,30,35
5.059250801401277,7,35
5.001367596958847,9,35
4.5054414154203934,3,35
5.07814427834275,6,35
5.056221430738007,1,35
3.062980667159397,17,35
4.506711459072064,21,35
4.500171692598515,20,35
3.0514884676654286,2,35
5.047198568645828,5,35
4.535552635792009,18,35
4.050725057446176,4,35
3.0555119676960696,19,35
2.0298348342039625,8,35
4.580170775152699,16,35
4.589972428203903,11,35
5.021039599210367,12,35
4.097917626417152,34,35
5.07407986085059,10,35
4.549431828279732,33,35
5.084271745873153,14,35
4.589864685782666,13,35
4.029076510660953,15,35
4.005191887916418,35,35
3.5750124862840904,22,35
4.066583768006118,27,35
3.0213018241713003,23,35
2.0170954153682144,25,35
4.544933771802684,26,35
4.081458889827649,24,35
4.051558366777252,29,35
0.5369237925761856,31,35
5.094459179352939,28,35
4.542066712275483,36,35
4.575055549197495,39,35
5.024953749436523,37,35
5.025790063380166,38,35
4.0808267805849185,0,36
4.08849899200961,32,36
4.058944989642023,30,36
5.066270092398936,7,36
4.074543033338441,9,36
4.516078283034538,3,36
4.045599243840421,6,36
4.056643479904959,1,36
4.037443103476655,17,36
4.079734658282275,21,36
4.093180445384224,20,36
3.046052716266333,2,36
4.0866675312777865,5,36
4.01476864127194,18,36
4.041146326933343,4,36
4.047306024002574,19,36
4.008476992997068,8,36
4.022772842972942,16,36
4.072046332316027,11,36
4.046212978865717,12,36
3.0942987377639986,34,36
4.089021924701747,10,36
4.05735399134276,33,36
4.085908910260894,14,36
4.019335109671441,13,36
4.001702895209132,15,36
4.010731111322009,35,36
4.036558321823126,22,36
5.096518887669511,27,36
4.023619245705625,23,36
4.5583418527028945,25,36
4.023816290638415,26,36
5.063207020425509,24,36
4.065393251824641,29,36
3.041686509225884,31,36
4.028221729420258,28,36
4.00256178794573,36,36
4.024227530356238,39,36
4.067314645471903,37,36
5.077768462407813,38,36
5.023003994759487,0,37
4.009435813377597,32,37
5.098356479632566,30,37
5.07234342894889,7,37
5.062984821273207,9,37
5.053379303834859,3,37
5.095078678291542,6,37
4.086957379878922,1,37
3.0014569528993347,17,37
3.097133348935966,21,37
3.032543035850424,20,37
4.049330593253555,2,37
5.088253068201094,5,37
4.022309537821908,18,37
5.042870700035525,4,37
4.0584635440542325,19,37
3.0142737233401395,8,37
3.0818171292302234,16,37
5.017849525187499,11,37
4.009040768777951,12,37
4.028971217708009,34,37
4.077591648670901,10,37
5.089181084785388,33,37
5.097567969882974,14,37
5.035759479561171,13,37
4.097833961103486,15,37
4.094581075633881,35,37
4.027552780906062,22,37
5.070420327671904,27,37
5.0333769690052135,23,37
2.074106847470503,25,37
4.054786781521489,26,37
4.053242187703867,24,37
5.019651551625481,29,37
5.0992649464375654,31,37
5.067131853089124,28,37
3.5873540273279914,36,37
5.007924045936545,39,37
5.023017917939844,37,37
5.053361690013835,38,37
4.582621426829261,0,38
4.095240228080646,32,38
4.564809151078834,30,38
4.013927746690866,7,38
4.091060005813095,9,38
5.0357865312930015,3,38
4.042760498556724,6,38
4.514666795486823,1,38
3.0442514644407885,17,38
4.00656715666917,21,38
3.593844207801195,20,38
4.061326889340606,2,38
4.582674341982517,5,38
4.01194545839416,18,38
3.540180925777514,4,38
3.0605123207800986,19,38
3.0445203174436344,8,38
4.096725255293032,16,38
5.09759982146939,11,38
3.580912666944322,12,38
4.0827737447655394,34,38
4.076493118690618,10,38
3.5723070605454357,33,38
4.093988846848425,14,38
4.594174646410786,13,38
4.016757262844262,15,38
4.527136808305722,35,38
4.050002373234518,22,38
4.0944804477853936,27,38
5.024574720906174,23,38
3.567821450160359,25,38
4.0527262560111,26,38
4.092335179704473,24,38
4.099724807038576,29,38
5.013892857145644,31,38
4.553543041490917,28,38
4.062740260605252,36,38
4.095897312574416,39,38
5.095996716229449,37,38
5.084073835474869,38,38
5.014361270189104,0,39
4.092691582762811,32,39
5.057883198664611,30,39
4.508534108237541,7,39
5.085881513444996,9,39
5.059173886789295,3,39
5.068250906135885,6,39
4.096944317236165,1,39
4.032937679087686,17,39
4.099022467,21,39
4.0604003656220025,20,39
4.053537891423076,2,39
5.052524903653968,5,39
4.068819100815205,18,39
5.034313907257575,4,39
3.054212339259427,19,39
3.5562832757891942,8,39
4.549988868153865,16,39
5.070626571781657,11,39
5.094043482307717,12,39
5.023437936936938,34,39
4.52227346704085,10,39
5.046006429921501,33,39
5.075349921304334,14,39
4.5709680125880645,13,39
4.0947055762903055,15,39
4.065637462872128,35,39
4.022152971390442,22,39
5.007638439315252,27,39
4.579590766685325,23,39
3.5255477918707134,25,39
4.008806105086518,26,39
4.0697690061970055,24,39
5.005930788449806,29,39
5.006706994953112,31,39
4.031813635179239,28,39
4.077021129401924,36,39
4.030469338336206,39,39
5.016655359100542,37,39
5.036988984660073,38,39
